Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2009,11/01/2009,07/31/2010,09/02/2009,09/02/2009,Standard Grant,446388,0919251,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,08/01/2009,11/30/2011,08/04/2009,08/04/2009,Standard Grant,398794,0919254,Direct For Biological Sciences,Division Of Environmental Biology
2009,09/15/2009,08/31/2014,09/23/2009,09/24/2013,Cooperative Agreement,3200000,0919261,Direct For Mathematical & Physical Scien,Division Of Physics
2009,09/15/2009,08/31/2012,09/03/2009,09/25/2015,Interagency Agreement,367877,0919264,Direct For Education and Human Resources,Division Of Undergraduate Education
2009,10/01/2009,09/30/2013,09/22/2009,08/19/2011,Cooperative Agreement,1600000,0919270,Direct For Mathematical & Physical Scien,Division Of Physics
2009,07/15/2009,11/30/2016,07/31/2009,09/16/2016,Continuing grant,486000,0919271,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,08/15/2009,07/31/2013,08/12/2009,08/17/2010,Standard Grant,432209,0919276,Direct For Biological Sciences,Division Of Environmental Biology
2009,10/01/2009,09/30/2013,09/21/2009,08/18/2011,Cooperative Agreement,1000000,0919278,Direct For Mathematical & Physical Scien,Division Of Physics
2009,07/15/2009,06/30/2013,06/24/2009,06/24/2009,Standard Grant,599242,0919284,Direct For Biological Sciences,Division Of Environmental Biology
2009,07/01/2009,06/30/2013,07/20/2009,09/01/2009,Standard Grant,479660,0919290,Direct For Biological Sciences,Division Of Environmental Biology
2009,07/01/2009,06/30/2014,06/04/2009,06/04/2009,Standard Grant,466639,0919304,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,09/01/2009,08/31/2013,09/01/2009,08/11/2011,Standard Grant,399257,0919317,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2009,08/01/2009,07/31/2013,07/17/2009,07/17/2009,Standard Grant,202918,0919331,Direct For Biological Sciences,Division Of Environmental Biology
2009,08/01/2009,07/31/2013,06/26/2009,09/12/2012,Standard Grant,382628,0919333,Direct For Biological Sciences,Division Of Environmental Biology
2009,09/01/2009,09/30/2013,07/30/2009,02/21/2013,Standard Grant,441703,0919335,Direct For Biological Sciences,Division Of Environmental Biology
2009,09/15/2009,08/31/2012,09/03/2009,09/03/2009,Standard Grant,30000,0919336,Direct For Education and Human Resources,Division Of Undergraduate Education
2009,09/01/2009,08/31/2012,07/27/2009,07/27/2009,Standard Grant,499993,0919347,Direct For Education and Human Resources,Division Of Undergraduate Education
2009,08/01/2009,09/30/2011,08/04/2009,08/04/2009,Standard Grant,200558,0919348,Direct For Biological Sciences,Division Of Environmental Biology
2009,10/01/2009,12/31/2013,09/25/2009,07/11/2011,Continuing grant,111416,0919357,Directorate For Geosciences,Division Of Earth Sciences
2009,10/01/2009,09/30/2013,09/18/2009,02/13/2012,Cooperative Agreement,3509566,0919363,Direct For Mathematical & Physical Scien,Division Of Physics
2009,07/15/2009,09/30/2013,07/29/2009,07/29/2009,Standard Grant,93027,0919376,Direct For Biological Sciences,Division Of Environmental Biology
2009,08/01/2009,07/31/2013,07/21/2009,07/07/2011,Continuing Grant,654924,0919377,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,08/01/2009,07/31/2013,08/12/2009,08/12/2009,Standard Grant,204482,0919381,Direct For Biological Sciences,Division Of Environmental Biology
2009,09/01/2009,08/31/2014,08/31/2009,07/06/2011,Continuing Grant,673524,0919383,Direct For Biological Sciences,Division Of Environmental Biology
2009,08/01/2009,07/31/2013,07/17/2009,08/30/2010,Standard Grant,399468,0919385,Direct For Biological Sciences,Division Of Environmental Biology
2009,08/15/2009,07/31/2014,08/10/2009,04/09/2010,Standard Grant,172455,0919389,Direct For Biological Sciences,Division Of Environmental Biology
2009,09/01/2009,08/31/2013,08/25/2009,03/08/2012,Standard Grant,372743,0919409,Direct For Biological Sciences,Division Of Environmental Biology
2009,09/01/2009,08/31/2012,07/23/2009,07/23/2009,Standard Grant,516632,0919413,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,09/01/2009,08/31/2015,07/27/2009,03/19/2014,Standard Grant,439744,0919420,Direct For Biological Sciences,Division Of Environmental Biology
2009,08/01/2009,07/31/2013,07/30/2009,02/13/2012,Standard Grant,474486,0919434,Direct For Biological Sciences,Division Of Environmental Biology
2009,09/15/2009,08/31/2013,09/04/2009,12/27/2012,Cooperative Agreement,2675331,0919436,Office Of The Director,EPSCoR
2009,09/15/2009,08/31/2013,09/04/2009,05/22/2012,Cooperative Agreement,3324669,0919440,Office Of The Director,EPSCoR
2009,09/15/2009,08/31/2013,09/02/2009,09/02/2009,Cooperative Agreement,3000000,0919443,Office Of The Director,EPSCoR
2009,08/01/2009,07/31/2014,07/25/2009,07/25/2009,Standard Grant,236646,0919451,Direct For Biological Sciences,Division Of Environmental Biology
2009,12/01/2009,09/30/2016,07/20/2009,02/10/2016,Standard Grant,940228,0919452,Direct For Biological Sciences,Division Of Environmental Biology
2009,08/01/2009,07/31/2012,08/02/2009,12/27/2011,Continuing grant,8439112,0919454,Directorate For Geosciences,Division Of Ocean Sciences
2009,07/15/2009,06/30/2013,06/23/2009,04/09/2010,Standard Grant,395432,0919455,Direct For Biological Sciences,Division Of Environmental Biology
2009,07/01/2009,06/30/2011,06/22/2009,06/22/2009,Standard Grant,166555,0919459,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,09/15/2009,08/31/2013,09/02/2009,10/30/2009,Cooperative Agreement,3000000,0919466,Office Of The Director,EPSCoR
2009,08/01/2009,07/31/2013,06/22/2009,06/22/2009,Standard Grant,196878,0919485,Direct For Biological Sciences,Division Of Environmental Biology
2009,08/01/2009,07/31/2014,07/29/2009,11/03/2009,Standard Grant,500000,0919487,Direct For Education and Human Resources,Division Of Undergraduate Education
2009,08/01/2009,07/31/2013,07/17/2009,07/17/2009,Standard Grant,592499,0919494,Direct For Biological Sciences,Division Of Environmental Biology
2009,08/01/2009,09/30/2013,08/02/2009,02/17/2012,Standard Grant,649113,0919496,Direct For Biological Sciences,Division Of Environmental Biology
2009,08/15/2009,07/31/2013,08/05/2009,08/05/2009,Standard Grant,186453,0919497,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,07/31/2014,07/31/2009,07/31/2009,Standard Grant,462704,0919499,Direct For Biological Sciences,Division Of Environmental Biology
2009,05/01/2009,04/30/2012,04/30/2009,04/25/2011,Continuing Grant,638607,0919503,Directorate For Geosciences,Division Of Ocean Sciences
2009,07/01/2009,06/30/2013,07/15/2009,07/15/2009,Standard Grant,401411,0919508,Direct For Biological Sciences,Division Of Environmental Biology
2009,10/01/2009,09/30/2013,09/14/2009,03/08/2013,Continuing Grant,294869,0919510,Direct For Biological Sciences,Division Of Environmental Biology
2009,09/15/2009,08/31/2013,09/18/2009,08/10/2012,Cooperative Agreement,2000000,0919514,Office Of The Director,EPSCoR
2009,08/15/2009,07/31/2014,08/25/2009,02/03/2012,Standard Grant,513611,0919519,Direct For Biological Sciences,Division Of Environmental Biology
2009,10/01/2009,09/30/2013,09/22/2009,09/22/2009,Standard Grant,243350,0919525,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,10/01/2009,09/30/2015,09/22/2009,09/30/2014,Cooperative Agreement,1440000,0919526,Direct For Mathematical & Physical Scien,Division Of Physics
2009,08/15/2009,07/31/2013,08/06/2009,08/06/2009,Standard Grant,78262,0919528,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,08/01/2009,07/31/2013,06/22/2009,03/01/2012,Standard Grant,57723,0919529,Direct For Biological Sciences,Division Of Environmental Biology
2009,07/15/2009,06/30/2012,07/06/2009,09/29/2009,Standard Grant,11146,0919536,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2009,10/01/2009,03/31/2015,09/21/2009,10/24/2014,Cooperative Agreement,4396028,0919550,Direct For Mathematical & Physical Scien,Division Of Physics
2009,07/01/2009,12/31/2010,05/20/2009,05/20/2009,Standard Grant,14998,0919554,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,09/01/2009,08/31/2013,08/17/2009,05/24/2013,Cooperative Agreement,3000000,0919557,Office Of The Director,EPSCoR
2009,07/01/2009,06/30/2014,06/11/2009,03/13/2014,Standard Grant,597094,0919559,Direct For Biological Sciences,Division Of Environmental Biology
2009,08/01/2009,07/31/2014,08/04/2009,05/30/2013,Standard Grant,324889,0919565,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,08/01/2009,07/31/2012,06/22/2009,06/22/2009,Standard Grant,184434,0919567,Direct For Biological Sciences,Division Of Environmental Biology
2009,10/01/2009,09/30/2013,09/14/2009,04/22/2013,Continuing Grant,311085,0919569,Direct For Biological Sciences,Division Of Environmental Biology
2009,09/15/2009,08/31/2012,09/08/2009,09/08/2009,Standard Grant,87102,0919578,Direct For Education and Human Resources,Division Of Undergraduate Education
2009,08/15/2009,07/31/2014,08/10/2009,03/07/2012,Standard Grant,463968,0919583,Direct For Biological Sciences,Division Of Environmental Biology
2009,08/15/2009,07/31/2012,08/05/2009,08/05/2009,Standard Grant,37073,0919584,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2013,06/04/2009,06/30/2009,Standard Grant,353887,0919586,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,10/01/2009,09/30/2011,09/03/2009,09/25/2015,Interagency Agreement,498132,0919593,Direct For Education and Human Resources,Division Of Undergraduate Education
2009,09/01/2009,08/31/2013,08/20/2009,07/06/2017,Standard Grant,540505,0919594,Direct For Biological Sciences,Division Of Environmental Biology
2009,09/15/2009,08/31/2013,09/14/2009,07/10/2012,Continuing grant,234798,0919595,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,10/01/2009,09/30/2013,09/22/2009,08/18/2011,Cooperative Agreement,1299462,0919599,Direct For Mathematical & Physical Scien,Division Of Physics
2009,09/01/2009,08/31/2015,09/02/2009,06/03/2014,Standard Grant,407061,0919603,Direct For Biological Sciences,Division Of Environmental Biology
2009,09/01/2009,08/31/2013,08/28/2009,09/27/2013,Cooperative Agreement,3000000,0919607,Office Of The Director,EPSCoR
2009,09/01/2009,08/31/2012,08/28/2009,01/11/2012,Cooperative Agreement,3000000,0919608,Office Of The Director,EPSCoR
2009,08/01/2009,07/31/2014,07/21/2009,05/25/2012,Continuing grant,645325,0919609,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,08/01/2009,07/31/2013,06/29/2009,06/29/2009,Standard Grant,485999,0919614,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,07/15/2009,06/30/2013,07/20/2009,02/22/2012,Standard Grant,895017,0919617,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,09/01/2009,08/31/2013,06/19/2009,02/10/2011,Standard Grant,415665,0919626,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,08/01/2009,07/31/2013,07/17/2009,07/17/2009,Standard Grant,25000,0919628,Direct For Education and Human Resources,Division Of Undergraduate Education
2009,09/01/2009,08/31/2011,08/26/2009,08/26/2009,Standard Grant,312560,0919629,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,07/01/2009,06/30/2013,07/16/2009,05/09/2011,Continuing Grant,591856,0919631,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,09/01/2009,08/31/2012,07/16/2009,07/16/2009,Standard Grant,415330,0919638,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,06/01/2009,05/31/2013,06/05/2009,06/05/2009,Standard Grant,400000,0919639,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,06/15/2009,09/30/2013,06/24/2009,02/29/2012,Standard Grant,685000,0919649,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,07/15/2009,06/30/2011,07/25/2009,12/22/2010,Standard Grant,60460,0919651,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,08/01/2009,07/31/2013,07/25/2009,12/17/2012,Continuing grant,542617,0919658,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,07/01/2010,06/30/2012,12/06/2009,05/23/2011,Continuing Grant,365385,0919666,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,09/01/2009,08/31/2013,07/13/2009,07/13/2009,Standard Grant,150000,0919678,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,08/15/2009,07/31/2012,08/23/2009,08/23/2009,Standard Grant,650864,0919682,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,09/01/2009,02/29/2012,08/17/2009,09/28/2009,Standard Grant,249928,0919686,Direct For Education and Human Resources,Division Of Undergraduate Education
2009,04/01/2009,03/31/2010,03/11/2009,03/11/2009,Standard Grant,49970,0919690,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,06/01/2009,09/30/2013,06/06/2009,02/22/2012,Standard Grant,724572,0919697,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,08/16/2008,04/30/2011,02/05/2009,02/05/2009,Standard Grant,13384,0919700,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/01/2009,06/30/2013,07/13/2009,09/10/2012,Standard Grant,500000,0919707,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,10/01/2009,09/30/2015,07/23/2009,07/14/2014,Standard Grant,440167,0919709,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,08/16/2008,07/31/2012,02/17/2009,02/17/2009,Standard Grant,55246,0919713,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,09/15/2009,08/31/2014,09/11/2009,02/04/2010,Standard Grant,167906,0919723,Direct For Education and Human Resources,Division Of Undergraduate Education
2009,09/15/2009,08/31/2012,09/08/2009,09/08/2009,Standard Grant,166659,0919724,Direct For Education and Human Resources,Division Of Undergraduate Education
2009,09/01/2009,09/30/2010,08/03/2009,08/03/2009,Continuing Grant,255116,0919728,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,07/15/2009,10/31/2012,06/24/2009,05/06/2011,Continuing grant,431366,0919729,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,08/15/2009,07/31/2014,08/28/2009,06/19/2013,Continuing grant,298359,0919730,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,08/01/2009,12/31/2013,07/23/2009,04/03/2013,Standard Grant,719606,0919735,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,08/01/2009,07/31/2014,07/01/2009,07/01/2009,Standard Grant,310000,0919739,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,09/01/2009,08/31/2013,07/27/2009,07/27/2009,Standard Grant,537383,0919742,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,08/01/2009,07/31/2014,07/25/2009,08/11/2011,Continuing grant,435497,0919743,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2009,08/01/2009,07/31/2011,07/03/2009,07/03/2009,Standard Grant,250000,0919745,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,09/01/2009,12/31/2013,06/23/2009,09/12/2013,Standard Grant,499494,0919747,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,09/01/2009,08/31/2012,08/05/2009,07/16/2010,Continuing Grant,449970,0919765,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,04/15/2009,09/30/2011,04/21/2009,04/21/2009,Standard Grant,150000,0919769,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,09/15/2009,08/31/2012,09/25/2009,09/25/2009,Standard Grant,875000,0919772,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
