Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2005,07/01/2006,06/30/2008,06/21/2006,07/30/2007,Standard Grant,82500,0543724,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,05/01/2006,05/31/2013,01/23/2006,03/15/2012,Standard Grant,306001,0543738,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,01/15/2006,12/31/2009,01/13/2006,12/10/2007,Continuing Grant,424329,0543741,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,02/01/2006,01/31/2010,01/26/2006,01/15/2008,Continuing grant,480000,0543751,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,09/01/2005,05/31/2007,08/21/2005,09/15/2006,Standard Grant,55410,0543766,Direct For Biological Sciences,Division Of Environmental Biology
2005,01/01/2006,12/31/2011,12/30/2005,01/12/2010,Continuing grant,946933,0543769,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,05/15/2006,04/30/2011,04/18/2006,04/07/2010,Standard Grant,459451,0543781,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,04/01/2006,03/31/2011,01/27/2006,01/22/2010,Continuing grant,599995,0543784,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,09/01/2006,08/31/2009,07/21/2006,05/07/2008,Continuing Grant,300000,0543798,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,01/15/2006,12/31/2009,01/19/2006,11/05/2007,Continuing grant,420000,0543801,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,05/01/2006,04/30/2009,03/06/2006,03/06/2006,Standard Grant,390000,0543816,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,07/01/2006,06/30/2010,05/12/2006,05/13/2008,Continuing grant,420001,0543828,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,09/01/2006,08/31/2012,09/07/2006,06/18/2009,Continuing grant,648000,0543833,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,03/01/2006,03/31/2011,01/17/2006,03/15/2010,Continuing grant,311000,0543835,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,03/01/2006,02/28/2009,03/03/2006,03/20/2008,Standard Grant,180000,0543860,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,09/01/2006,06/30/2008,08/28/2006,05/24/2007,Continuing Grant,250000,0543862,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,04/15/2006,03/31/2010,04/18/2006,05/16/2008,Continuing Grant,464625,0543866,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,04/01/2006,03/31/2011,01/18/2006,01/18/2006,Standard Grant,399999,0543867,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,06/01/2006,05/31/2011,04/27/2006,03/26/2008,Continuing grant,159494,0543868,Directorate For Geosciences,Division Of Earth Sciences
2005,08/01/2005,01/31/2006,07/28/2005,07/28/2005,Standard Grant,25184,0543870,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2005,04/15/2006,03/31/2010,02/23/2006,02/14/2008,Continuing grant,525606,0543895,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,05/01/2006,10/31/2010,04/28/2006,03/22/2010,Continuing Grant,543255,0543904,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,02/01/2006,01/31/2012,01/13/2006,01/12/2010,Continuing grant,1065537,0543906,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,02/01/2006,01/31/2011,01/19/2006,01/23/2008,Continuing Grant,188993,0543909,Direct For Biological Sciences,Division Of Environmental Biology
2005,03/01/2006,02/28/2011,02/23/2006,02/24/2009,Continuing grant,369999,0543910,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,03/15/2006,02/28/2011,03/07/2006,01/15/2008,Continuing Grant,350000,0543921,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,02/01/2006,01/31/2010,01/23/2006,03/17/2009,Continuing grant,416000,0543922,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,01/15/2006,12/31/2009,01/12/2006,01/10/2008,Continuing Grant,390000,0543923,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,06/01/2006,05/31/2010,05/24/2006,05/24/2006,Standard Grant,405000,0543934,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,08/01/2006,07/31/2010,07/07/2006,07/07/2006,Standard Grant,400000,0543935,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,09/01/2006,08/31/2009,03/01/2006,11/07/2007,Standard Grant,209599,0543937,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,08/15/2006,07/31/2007,08/09/2006,08/09/2006,Standard Grant,46920,0543952,Directorate For Geosciences,Division Of Earth Sciences
2005,03/01/2006,02/28/2010,05/08/2006,05/08/2006,Standard Grant,153641,0543954,Directorate For Geosciences,Division Of Earth Sciences
2005,03/01/2006,02/28/2010,02/10/2006,02/10/2006,Standard Grant,375242,0543979,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,04/01/2006,03/31/2009,04/03/2006,02/25/2008,Continuing Grant,504198,0543985,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,05/01/2006,04/30/2010,03/03/2006,03/03/2006,Standard Grant,227012,0544010,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,01/15/2006,12/31/2008,01/17/2006,02/17/2006,Standard Grant,0,0544015,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,06/01/2006,08/31/2009,01/11/2006,03/10/2008,Continuing Grant,350000,0544031,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,02/01/2006,01/31/2010,01/19/2006,02/20/2009,Continuing Grant,261006,0544039,Direct For Biological Sciences,Division Of Environmental Biology
2005,04/15/2006,03/31/2010,04/11/2006,03/24/2009,Continuing grant,428000,0544046,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,04/15/2006,10/31/2008,03/01/2006,03/07/2007,Standard Grant,650306,0544053,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,02/15/2006,01/31/2009,01/27/2006,01/15/2008,Continuing Grant,360000,0544061,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,03/01/2006,02/28/2010,02/28/2006,04/28/2009,Continuing Grant,504991,0544066,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,04/15/2006,03/31/2011,04/12/2006,02/07/2008,Continuing Grant,579995,0544068,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,06/01/2006,05/31/2010,05/16/2006,01/15/2008,Continuing grant,621468,0544071,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,04/01/2006,03/31/2010,03/21/2006,03/21/2006,Standard Grant,376920,0544087,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,06/01/2006,05/31/2010,05/23/2006,05/18/2009,Continuing Grant,274568,0544093,Directorate For Geosciences,Division Of Earth Sciences
2005,08/01/2006,07/31/2010,07/21/2006,04/14/2009,Continuing grant,469000,0544095,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,08/01/2006,07/31/2011,07/31/2006,05/01/2009,Continuing grant,417619,0544096,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,07/15/2006,06/30/2012,06/13/2006,06/28/2010,Continuing grant,400000,0544116,Direct For Mathematical & Physical Scien,Division Of Materials Research
2005,09/01/2006,08/31/2010,06/22/2006,06/08/2008,Continuing grant,329755,0544121,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,09/01/2006,08/31/2010,06/21/2006,06/08/2008,Continuing grant,334233,0544127,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,05/01/2006,04/30/2009,04/28/2006,04/01/2008,Continuing grant,456000,0544137,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,03/01/2007,02/28/2011,02/27/2007,12/22/2008,Continuing grant,300834,0544150,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,05/15/2006,04/30/2010,05/05/2006,05/16/2008,Continuing grant,457499,0544160,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,01/01/2006,12/31/2006,11/22/2005,11/22/2005,Standard Grant,35866,0544161,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2005,03/01/2006,02/28/2009,03/06/2006,01/15/2008,Continuing grant,425250,0544180,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,01/15/2006,06/30/2010,01/13/2006,04/24/2009,Continuing grant,611267,0544182,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,04/01/2006,03/31/2007,01/31/2006,04/17/2007,Continuing grant,0,0544191,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,05/01/2006,04/30/2010,05/01/2006,05/30/2008,Continuing Grant,597067,0544199,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,03/01/2006,02/28/2010,02/24/2006,02/24/2006,Standard Grant,360000,0544209,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,03/01/2006,02/28/2010,02/02/2006,02/02/2006,Standard Grant,400000,0544220,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,02/15/2006,05/31/2012,02/10/2006,11/03/2011,Continuing Grant,508124,0544222,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,04/01/2006,03/31/2010,03/01/2006,03/10/2009,Standard Grant,400000,0544226,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,03/15/2006,02/28/2010,03/06/2006,05/05/2009,Continuing grant,545528,0544234,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,04/15/2006,03/31/2010,03/02/2006,06/11/2008,Continuing Grant,298027,0544235,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,08/01/2006,07/31/2010,07/21/2006,07/01/2008,Continuing grant,526421,0544237,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,08/15/2006,07/31/2010,08/02/2006,04/09/2009,Standard Grant,329572,0544246,Directorate For Geosciences,Division Of Earth Sciences
2005,01/01/2006,05/31/2009,01/11/2006,01/12/2009,Continuing Grant,461223,0544250,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,03/01/2006,02/28/2010,02/24/2006,05/19/2008,Continuing Grant,761637,0544255,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,04/01/2006,03/31/2010,03/17/2006,03/31/2009,Continuing Grant,299999,0544269,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,12/01/2005,11/30/2011,11/23/2005,11/18/2009,Continuing grant,400000,0544278,Direct For Mathematical & Physical Scien,Division Of Physics
2005,05/01/2006,10/31/2009,05/01/2006,07/08/2009,Continuing grant,782470,0544305,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,02/15/2006,01/31/2010,02/24/2006,01/28/2009,Continuing Grant,524925,0544309,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,05/01/2006,10/31/2010,04/20/2006,02/20/2008,Continuing grant,570786,0544314,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,01/01/2007,12/31/2011,09/02/2006,04/20/2009,Standard Grant,345715,0544333,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,04/01/2006,03/31/2012,03/13/2006,02/16/2011,Continuing grant,295925,0544336,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,08/01/2006,07/31/2008,04/18/2006,04/18/2006,Standard Grant,150000,0544349,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,03/15/2006,02/28/2009,03/14/2006,05/19/2008,Continuing grant,160000,0544357,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,04/01/2006,09/30/2011,02/23/2006,10/13/2010,Standard Grant,300000,0544403,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,04/01/2006,03/31/2009,02/16/2006,02/16/2006,Standard Grant,240000,0544406,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,08/01/2006,07/31/2009,01/27/2006,05/20/2008,Continuing Grant,521098,0544428,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,03/01/2006,02/28/2010,03/01/2006,07/22/2009,Continuing Grant,440000,0544447,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,03/01/2006,02/28/2010,03/17/2006,01/16/2008,Continuing Grant,448235,0544448,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,01/15/2006,12/31/2010,01/17/2006,02/27/2009,Continuing grant,600000,0544469,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,03/15/2006,02/28/2010,03/17/2006,07/07/2006,Standard Grant,420000,0544470,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,03/15/2006,02/28/2010,03/17/2006,03/16/2009,Standard Grant,113961,0544474,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,05/01/2006,04/30/2010,02/22/2006,03/31/2009,Continuing Grant,485962,0544504,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,01/15/2006,12/31/2007,01/23/2006,01/23/2006,Standard Grant,151635,0544524,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,04/01/2006,03/31/2010,04/18/2006,04/18/2006,Standard Grant,299903,0544533,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,10/01/2005,08/31/2008,09/22/2005,07/28/2008,Standard Grant,406885,0544539,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,01/01/2006,12/31/2007,12/12/2005,12/12/2005,Standard Grant,28400,0544540,Directorate For Geosciences,Division Of Earth Sciences
2005,02/01/2006,01/31/2011,02/08/2006,05/04/2009,Continuing Grant,500000,0544546,Direct For Mathematical & Physical Scien,Division Of Chemistry
2005,10/01/2005,09/30/2007,09/18/2005,09/18/2005,Standard Grant,201516,0544549,Direct For Education and Human Resources,Division Of Research On Learning
2005,06/01/2006,05/31/2010,05/23/2006,05/21/2009,Continuing grant,325001,0544565,Directorate For Geosciences,Division Of Earth Sciences
2005,03/01/2006,02/28/2007,02/28/2006,02/28/2006,Standard Grant,20000,0544568,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,07/31/2005,05/31/2008,08/26/2005,02/27/2006,Continuing Grant,286000,0544572,Direct For Mathematical & Physical Scien,Division Of Chemistry
2005,04/01/2006,03/31/2009,03/03/2006,03/26/2008,Continuing grant,953466,0544575,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,08/01/2006,07/31/2012,02/01/2006,02/01/2006,Standard Grant,681274,0544588,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2005,04/01/2006,03/31/2011,03/13/2006,04/11/2008,Standard Grant,621780,0544592,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,03/15/2006,02/28/2011,03/13/2006,03/13/2006,Standard Grant,199988,0544598,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,01/15/2006,06/30/2007,01/23/2006,12/26/2006,Standard Grant,79982,0544601,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,05/15/2006,04/30/2009,05/08/2006,05/08/2006,Standard Grant,150000,0544602,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,07/01/2006,06/30/2008,06/29/2006,06/29/2006,Standard Grant,143915,0544611,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,08/01/2005,01/31/2007,07/26/2005,07/18/2006,Standard Grant,47142,0544616,Direct For Mathematical & Physical Scien,Division Of Chemistry
2005,09/01/2006,08/31/2010,08/25/2006,08/25/2006,Standard Grant,299969,0544617,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,09/01/2005,08/31/2007,08/25/2005,08/25/2005,Standard Grant,10000,0544619,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2005,09/01/2005,08/31/2007,09/01/2005,09/20/2006,Standard Grant,28000,0544622,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2005,04/15/2006,07/31/2011,04/07/2006,03/26/2009,Continuing grant,639712,0544629,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,05/15/2006,04/30/2012,05/08/2006,02/17/2010,Continuing grant,902112,0544638,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,04/01/2006,03/31/2009,02/15/2006,02/15/2006,Standard Grant,311614,0544639,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,08/15/2005,07/31/2006,08/16/2005,08/16/2005,Standard Grant,49638,0544647,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2005,10/01/2005,09/30/2008,09/16/2005,09/21/2007,Standard Grant,68995,0544649,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2005,09/15/2005,08/31/2007,08/25/2005,08/25/2005,Standard Grant,50000,0544653,"Direct For Social, Behav & Economic Scie",National Center For S&E Statistics
2005,02/01/2006,08/31/2009,11/04/2005,01/10/2008,Continuing Grant,262088,0544656,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2005,06/01/2006,12/31/2010,02/06/2006,08/14/2007,Continuing grant,212712,0544673,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2005,06/15/2006,05/31/2011,06/12/2006,04/30/2009,Continuing grant,561000,0544676,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,09/15/2005,02/28/2010,09/13/2005,07/28/2009,Standard Grant,634249,0544682,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2005,09/01/2006,08/31/2011,08/14/2006,08/14/2006,Standard Grant,217623,0544688,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,09/01/2006,08/31/2010,08/25/2006,08/25/2006,Standard Grant,200010,0544705,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,09/01/2006,03/31/2007,08/25/2006,08/25/2006,Standard Grant,114234,0544708,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,03/01/2006,02/28/2010,02/08/2006,02/27/2009,Standard Grant,360000,0544710,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,08/22/2005,05/31/2009,09/01/2005,04/24/2007,Standard Grant,328993,0544729,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2005,07/01/2006,06/30/2008,03/29/2006,03/29/2006,Standard Grant,55474,0544730,Directorate For Geosciences,Division Of Earth Sciences
2005,03/15/2006,02/28/2011,03/23/2006,02/18/2010,Standard Grant,215135,0544731,Directorate For Geosciences,Division Of Earth Sciences
2005,04/01/2006,03/31/2009,03/21/2006,04/16/2008,Continuing Grant,386991,0544744,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,05/01/2006,04/30/2011,04/10/2006,04/07/2008,Continuing Grant,594723,0544745,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2005,01/01/2006,12/31/2008,12/15/2005,06/12/2008,Continuing Grant,291647,0544747,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,11/15/2006,10/31/2010,11/21/2006,01/08/2009,Continuing grant,240372,0544749,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2005,05/15/2006,04/30/2010,04/27/2006,07/28/2009,Continuing grant,316545,0544750,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2005,02/15/2006,10/31/2006,02/21/2006,06/02/2006,Standard Grant,63828,0544751,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,11/01/2006,10/31/2010,08/17/2006,08/17/2006,Standard Grant,26817,0544754,Direct For Education and Human Resources,Division Of Human Resource Development
2005,12/01/2006,08/31/2008,12/01/2006,12/05/2007,Standard Grant,200000,0544757,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,06/15/2006,05/31/2011,05/05/2006,04/02/2009,Continuing Grant,221109,0544760,Directorate For Geosciences,Division Of Earth Sciences
2005,06/01/2006,05/31/2010,02/13/2006,02/13/2006,Standard Grant,232197,0544765,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,02/01/2006,01/31/2010,01/04/2006,12/04/2007,Continuing Grant,330000,0544766,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2005,12/15/2005,11/30/2007,12/08/2005,12/08/2005,Standard Grant,8100,0544773,Office Of The Director,Office Of Internatl Science &Engineering
2005,02/01/2006,01/31/2008,02/02/2006,07/06/2006,Standard Grant,11915,0544789,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,03/15/2006,02/28/2010,03/10/2006,04/01/2009,Standard Grant,147677,0544791,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,03/15/2006,08/31/2009,02/28/2006,09/20/2007,Standard Grant,40000,0544799,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,09/01/2005,08/31/2007,08/06/2005,08/16/2005,Standard Grant,31510,0544802,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2005,09/23/2005,03/31/2006,09/23/2005,09/23/2005,Contract Interagency Agreement,6953,0544808,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2005,08/01/2006,07/31/2007,07/21/2006,07/21/2006,Standard Grant,29974,0544822,Directorate For Geosciences,Division Of Earth Sciences
2005,06/01/2006,11/30/2007,06/02/2006,08/14/2007,Standard Grant,300001,0544823,Direct For Education and Human Resources,Division Of Human Resource Development
2005,02/01/2006,01/31/2010,01/09/2006,01/11/2008,Continuing Grant,505000,0544829,Direct For Mathematical & Physical Scien,Division Of Chemistry
2005,08/01/2006,07/31/2007,07/21/2006,07/21/2006,Standard Grant,29989,0544841,Directorate For Geosciences,Division Of Earth Sciences
2005,06/01/2006,05/31/2010,03/03/2006,04/04/2008,Continuing Grant,536067,0544846,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,01/01/2006,02/29/2008,12/19/2005,11/05/2007,Continuing grant,180106,0544847,Directorate For Geosciences,Division Of Earth Sciences
2005,12/15/2005,08/31/2006,01/04/2006,01/04/2006,Standard Grant,39833,0544852,Direct For Biological Sciences,Division Of Environmental Biology
2005,06/01/2006,10/31/2008,02/13/2006,02/13/2006,Standard Grant,232225,0544854,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,06/01/2006,05/31/2010,03/10/2006,08/02/2008,Standard Grant,306000,0544869,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,01/01/2006,12/31/2009,12/19/2005,12/19/2005,Standard Grant,69460,0544894,Directorate For Geosciences,Division Of Earth Sciences
2005,04/01/2006,09/30/2009,02/16/2006,01/14/2008,Continuing grant,400000,0544895,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,03/01/2006,02/28/2009,02/13/2006,01/15/2008,Continuing grant,600000,0544915,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,09/01/2005,08/31/2007,09/14/2005,09/14/2005,Standard Grant,75628,0544920,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2005,09/01/2005,08/31/2007,08/26/2005,08/26/2005,Standard Grant,46000,0544929,Direct For Biological Sciences,Division Of Environmental Biology
2005,02/15/2006,03/31/2011,02/04/2006,02/19/2009,Continuing grant,399082,0544933,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2005,12/01/2006,11/30/2007,11/22/2006,11/22/2006,Standard Grant,75093,0544941,Directorate For Geosciences,Division Of Earth Sciences
2005,08/01/2006,07/31/2009,07/24/2006,06/18/2007,Continuing grant,190002,0544944,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,03/01/2006,02/28/2007,03/03/2006,03/03/2006,Standard Grant,25000,0544950,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,05/01/2006,04/30/2009,04/13/2006,04/13/2006,Standard Grant,147230,0544954,Directorate For Geosciences,Division Of Earth Sciences
2005,06/01/2006,12/31/2008,04/18/2006,07/15/2008,Continuing grant,299997,0544959,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,09/15/2006,08/31/2009,09/12/2006,09/12/2006,Standard Grant,109452,0544960,Directorate For Geosciences,Division Of Earth Sciences
2005,04/01/2006,03/31/2010,01/11/2006,02/06/2008,Continuing grant,317735,0544963,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,03/01/2006,02/29/2008,03/10/2006,03/10/2006,Standard Grant,11836,0544969,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,04/01/2006,12/31/2012,03/24/2006,05/26/2010,Continuing Grant,239000,0544970,Direct For Biological Sciences,Division Of Environmental Biology
2005,05/01/2006,04/30/2010,03/02/2006,05/27/2008,Continuing grant,398674,0544980,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,05/01/2006,10/31/2009,04/19/2006,04/19/2006,Standard Grant,206810,0544995,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,01/01/2006,12/31/2011,12/19/2005,12/15/2010,Continuing grant,320785,0544996,Directorate For Geosciences,Division Of Earth Sciences
2005,07/01/2006,06/30/2009,06/27/2006,06/27/2006,Standard Grant,125353,0545005,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,03/01/2006,02/29/2008,02/13/2006,02/13/2006,Standard Grant,34164,0545006,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,07/01/2006,06/30/2010,06/05/2006,09/13/2007,Standard Grant,141764,0545016,Directorate For Geosciences,Division Of Earth Sciences
2005,06/01/2006,05/31/2008,05/18/2006,03/28/2007,Continuing grant,37126,0545023,Directorate For Geosciences,Division Of Earth Sciences
2005,02/15/2006,12/31/2011,02/23/2006,01/13/2011,Standard Grant,99892,0545029,Directorate For Geosciences,Division Of Earth Sciences
2005,04/01/2006,03/31/2009,03/06/2006,02/19/2008,Continuing grant,224999,0545040,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,07/01/2005,05/31/2009,08/30/2005,08/30/2005,Standard Grant,102520,0545044,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/01/2006,05/31/2011,04/11/2006,04/30/2010,Continuing grant,487084,0545047,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2005,06/01/2006,05/31/2014,05/18/2006,06/06/2013,Continuing Grant,851409,0545048,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2005,02/15/2006,01/31/2010,01/31/2006,01/15/2008,Continuing Grant,406912,0545051,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,04/15/2006,02/29/2008,04/27/2006,04/27/2006,Standard Grant,200000,0545059,Directorate For Geosciences,Division Of Earth Sciences
2005,06/15/2006,06/30/2008,06/21/2006,06/21/2006,Standard Grant,197764,0545067,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,04/15/2006,03/31/2012,04/03/2006,02/09/2010,Continuing Grant,451100,0545071,Directorate For Geosciences,Division Of Earth Sciences
2005,04/01/2006,03/31/2012,03/24/2006,05/27/2010,Continuing Grant,294863,0545072,Direct For Biological Sciences,Division Of Environmental Biology
2005,04/01/2006,03/31/2007,03/10/2006,03/10/2006,Standard Grant,15000,0545073,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,06/15/2006,05/31/2012,06/05/2006,04/29/2011,Continuing Grant,210000,0545090,Directorate For Geosciences,Division Of Earth Sciences
2005,08/01/2006,07/31/2011,02/02/2006,05/29/2008,Continuing Grant,229573,0545092,Direct For Biological Sciences,Div Of Biological Infrastructure
